Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_3_990,VPWR,li1,463.6800,19.0400,1.799997
FILLER_3_983,VPWR,li1,459.0800,19.0400,1.799997
FILLER_3_971,VPWR,li1,454.9400,19.0400,1.799996
FILLER_3_959,VPWR,li1,449.4200,19.0400,1.799996
FILLER_3_947,VPWR,li1,443.9000,19.0400,1.799995
FILLER_3_940,VPWR,li1,439.3000,19.0400,1.799995
FILLER_3_928,VPWR,li1,435.1600,19.0400,1.799994
FILLER_3_916,VPWR,li1,429.6400,19.0400,1.799994
FILLER_3_904,VPWR,li1,424.1200,19.0400,1.799994
FILLER_3_901,VPWR,li1,420.4400,19.0400,1.799993
FILLER_3_893,VPWR,li1,418.1400,19.0400,1.799993
FILLER_3_878,VPWR,li1,409.6300,19.0400,1.799992
FILLER_3_872,VPWR,li1,408.0200,19.0400,1.799992
FILLER_3_864,VPWR,li1,403.1900,19.0400,1.799992
FILLER_3_852,VPWR,li1,397.9000,19.0400,1.799991
FILLER_3_830,VPWR,li1,388.7000,19.0400,1.799990
FILLER_3_818,VPWR,li1,384.5600,19.0400,1.799990
FILLER_3_814,VPWR,li1,380.6500,19.0400,1.799989
FILLER_3_806,VPWR,li1,378.1200,19.0400,1.799989
FILLER_3_794,VPWR,li1,371.2200,19.0400,1.799990
FILLER_3_783,VPWR,li1,366.3900,19.0400,1.799990
FILLER_3_760,VPWR,li1,355.3500,19.0400,1.799990
FILLER_3_742,VPWR,li1,347.3000,19.0400,1.799991
FILLER_3_738,VPWR,li1,345.2300,19.0400,1.799991
FILLER_3_732,VPWR,li1,342.7000,19.0400,1.799991
FILLER_3_729,VPWR,li1,341.3200,19.0400,1.799991
FILLER_3_725,VPWR,li1,339.2500,19.0400,1.799991
FILLER_3_721,VPWR,li1,338.1000,19.0400,1.799991
FILLER_3_694,VPWR,li1,324.9900,19.0400,1.799988
FILLER_3_658,VPWR,li1,308.4300,19.0400,1.799977
FILLER_3_640,VPWR,li1,300.1500,19.0400,1.799973
FILLER_3_633,VPWR,li1,297.6200,19.0400,1.799971
FILLER_3_614,VPWR,li1,288.1900,19.0400,1.799966
FILLER_3_574,VPWR,li1,269.7900,19.0400,1.799956
FILLER_3_564,VPWR,li1,265.4200,19.0400,1.799954
FILLER_3_471,VPWR,li1,222.6400,19.0400,1.799949
FILLER_3_459,VPWR,li1,216.8900,19.0400,1.799954
FILLER_3_451,VPWR,li1,213.2100,19.0400,1.799957
FILLER_3_429,VPWR,li1,203.0900,19.0400,1.799963
FILLER_3_397,VPWR,li1,188.6000,19.0400,1.799976
FILLER_3_388,VPWR,li1,184.2300,19.0400,1.799980
FILLER_3_371,VPWR,li1,176.4100,19.0400,1.799988
FILLER_3_345,VPWR,li1,164.6800,19.0400,1.799985
FILLER_3_342,VPWR,li1,163.3000,19.0400,1.799985
FILLER_3_322,VPWR,li1,154.5600,19.0400,1.799984
FILLER_3_318,VPWR,li1,152.0300,19.0400,1.799984
FILLER_3_314,VPWR,li1,150.8800,19.0400,1.799984
FILLER_3_302,VPWR,li1,147.2000,19.0400,1.799983
FILLER_3_300,VPWR,li1,143.7500,19.0400,1.799983
FILLER_3_282,VPWR,li1,135.9300,19.0400,1.799982
FILLER_3_259,VPWR,li1,125.1200,19.0400,1.799981
FILLER_3_245,VPWR,li1,118.6800,19.0400,1.799980
FILLER_3_237,VPWR,li1,116.3800,19.0400,1.799980
FILLER_3_222,VPWR,li1,109.4800,19.0400,1.799979
FILLER_3_193,VPWR,li1,94.7600,19.0400,1.799980
FILLER_3_169,VPWR,li1,83.9500,19.0400,1.799982
FILLER_3_154,VPWR,li1,79.1200,19.0400,1.799983
FILLER_3_142,VPWR,li1,73.6000,19.0400,1.799984
FILLER_3_130,VPWR,li1,68.0800,19.0400,1.799985
FILLER_3_123,VPWR,li1,63.4800,19.0400,1.799987
FILLER_3_111,VPWR,li1,59.3400,19.0400,1.799988
FILLER_3_99,VPWR,li1,53.8200,19.0400,1.799989
FILLER_3_87,VPWR,li1,48.3000,19.0400,1.799990
FILLER_3_80,VPWR,li1,43.7000,19.0400,1.799992
FILLER_3_68,VPWR,li1,39.5600,19.0400,1.799993
FILLER_3_56,VPWR,li1,34.0400,19.0400,1.799994
FILLER_3_44,VPWR,li1,28.5200,19.0400,1.799995
FILLER_3_39,VPWR,li1,24.3800,19.0400,1.799997
FILLER_3_27,VPWR,li1,20.7000,19.0400,1.799997
FILLER_3_15,VPWR,li1,15.1800,19.0400,1.799997
FILLER_3_3,VPWR,li1,9.6600,19.0400,1.799997
FILLER_2_1514,VPWR,li1,702.1900,19.0400,1.800000
FILLER_2_1508,VPWR,li1,700.5800,19.0400,1.800000
FILLER_2_1496,VPWR,li1,696.4400,19.0400,1.800000
FILLER_2_1484,VPWR,li1,690.9200,19.0400,1.800000
FILLER_2_1477,VPWR,li1,686.3200,19.0400,1.800000
FILLER_2_1465,VPWR,li1,682.1800,19.0400,1.800000
FILLER_2_1453,VPWR,li1,676.6600,19.0400,1.800000
FILLER_2_1441,VPWR,li1,671.1400,19.0400,1.800000
FILLER_2_1434,VPWR,li1,666.5400,19.0400,1.800000
FILLER_2_1422,VPWR,li1,662.4000,19.0400,1.800000
FILLER_2_1410,VPWR,li1,656.8800,19.0400,1.800000
FILLER_2_1398,VPWR,li1,651.3600,19.0400,1.800000
FILLER_2_1391,VPWR,li1,646.7600,19.0400,1.800000
FILLER_2_1379,VPWR,li1,642.6200,19.0400,1.800000
FILLER_2_1367,VPWR,li1,637.1000,19.0400,1.800000
FILLER_2_1355,VPWR,li1,631.5800,19.0400,1.800000
FILLER_2_1348,VPWR,li1,626.9800,19.0400,1.800000
FILLER_2_1336,VPWR,li1,622.8400,19.0400,1.800000
FILLER_2_1324,VPWR,li1,617.3200,19.0400,1.800000
FILLER_2_1312,VPWR,li1,611.8000,19.0400,1.800000
FILLER_2_1305,VPWR,li1,607.2000,19.0400,1.800000
FILLER_2_1293,VPWR,li1,603.0600,19.0400,1.800000
FILLER_2_1281,VPWR,li1,597.5400,19.0400,1.800000
FILLER_2_1269,VPWR,li1,592.0200,19.0400,1.800000
FILLER_2_1262,VPWR,li1,587.4200,19.0400,1.800000
FILLER_2_1250,VPWR,li1,583.2800,19.0400,1.800000
FILLER_2_1238,VPWR,li1,577.7600,19.0400,1.800000
FILLER_2_1226,VPWR,li1,572.2400,19.0400,1.800000
FILLER_2_1219,VPWR,li1,567.6400,19.0400,1.800000
FILLER_2_1207,VPWR,li1,563.5000,19.0400,1.800000
FILLER_2_1195,VPWR,li1,557.9800,19.0400,1.800000
FILLER_2_1183,VPWR,li1,552.4600,19.0400,1.799999
FILLER_2_1176,VPWR,li1,547.8600,19.0400,1.799999
FILLER_2_1164,VPWR,li1,543.7200,19.0400,1.799999
FILLER_2_1152,VPWR,li1,538.2000,19.0400,1.799999
FILLER_2_1140,VPWR,li1,532.6800,19.0400,1.799999
FILLER_2_1133,VPWR,li1,528.0800,19.0400,1.799999
FILLER_2_1121,VPWR,li1,523.9400,19.0400,1.799999
FILLER_2_1109,VPWR,li1,518.4200,19.0400,1.799999
FILLER_2_1097,VPWR,li1,512.9000,19.0400,1.799999
FILLER_2_1090,VPWR,li1,508.3000,19.0400,1.799999
FILLER_2_1078,VPWR,li1,504.1600,19.0400,1.799999
FILLER_2_1066,VPWR,li1,498.6400,19.0400,1.799999
FILLER_2_1054,VPWR,li1,493.1200,19.0400,1.799999
FILLER_2_1047,VPWR,li1,488.5200,19.0400,1.799999
FILLER_2_1035,VPWR,li1,484.3800,19.0400,1.799999
FILLER_2_1023,VPWR,li1,478.8600,19.0400,1.799999
FILLER_2_1011,VPWR,li1,473.3400,19.0400,1.799998
FILLER_2_1004,VPWR,li1,468.7400,19.0400,1.799998
FILLER_2_992,VPWR,li1,464.6000,19.0400,1.799997
FILLER_2_980,VPWR,li1,459.0800,19.0400,1.799997
FILLER_2_968,VPWR,li1,453.5600,19.0400,1.799996
FILLER_2_961,VPWR,li1,448.9600,19.0400,1.799996
FILLER_2_949,VPWR,li1,444.8200,19.0400,1.799995
FILLER_2_937,VPWR,li1,439.3000,19.0400,1.799995
FILLER_2_925,VPWR,li1,433.7800,19.0400,1.799994
FILLER_2_918,VPWR,li1,429.1800,19.0400,1.799994
FILLER_2_906,VPWR,li1,425.0400,19.0400,1.799994
FILLER_2_894,VPWR,li1,419.5200,19.0400,1.799993
FILLER_2_882,VPWR,li1,414.0000,19.0400,1.799993
FILLER_2_880,VPWR,li1,410.5500,19.0400,1.799992
FILLER_2_874,VPWR,li1,408.9400,19.0400,1.799992
FILLER_2_870,VPWR,li1,405.9500,19.0400,1.799992
FILLER_2_862,VPWR,li1,403.8800,19.0400,1.799992
FILLER_2_855,VPWR,li1,399.2800,19.0400,1.799991
FILLER_2_851,VPWR,li1,397.2100,19.0400,1.799991
FILLER_2_839,VPWR,li1,394.2200,19.0400,1.799991
FILLER_2_837,VPWR,li1,390.7700,19.0400,1.799990
FILLER_2_829,VPWR,li1,388.7000,19.0400,1.799990
FILLER_2_786,VPWR,li1,367.3100,19.0400,1.799990
FILLER_2_777,VPWR,li1,363.1700,19.0400,1.799990
FILLER_2_769,VPWR,li1,361.1000,19.0400,1.799990
FILLER_2_757,VPWR,li1,356.5000,19.0400,1.799990
FILLER_2_753,VPWR,li1,352.1300,19.0400,1.799991
FILLER_2_751,VPWR,li1,351.2100,19.0400,1.799991
FILLER_2_743,VPWR,li1,349.1400,19.0400,1.799991
FILLER_2_713,VPWR,li1,334.4200,19.0400,1.799991
FILLER_2_705,VPWR,li1,330.7400,19.0400,1.799992
FILLER_2_667,VPWR,li1,312.5700,19.0400,1.799980
FILLER_2_657,VPWR,li1,309.1200,19.0400,1.799978
FILLER_2_652,VPWR,li1,305.9000,19.0400,1.799975
FILLER_2_646,VPWR,li1,303.3700,19.0400,1.799974
FILLER_2_631,VPWR,li1,298.5400,19.0400,1.799971
FILLER_2_627,VPWR,li1,294.1700,19.0400,1.799969
FILLER_2_599,VPWR,li1,281.2900,19.0400,1.799962
FILLER_2_581,VPWR,li1,273.2400,19.0400,1.799958
FILLER_2_569,VPWR,li1,267.7200,19.0400,1.799955
FILLER_2_538,VPWR,li1,253.4600,19.0400,1.799950
FILLER_2_515,VPWR,li1,242.6500,19.0400,1.799947
FILLER_2_504,VPWR,li1,237.8200,19.0400,1.799946
FILLER_2_492,VPWR,li1,232.3000,19.0400,1.799945
FILLER_2_477,VPWR,li1,225.1700,19.0400,1.799947
FILLER_2_469,VPWR,li1,221.7200,19.0400,1.799949
FILLER_2_452,VPWR,li1,213.6700,19.0400,1.799955
FILLER_2_413,VPWR,li1,195.7300,19.0400,1.799971
FILLER_2_407,VPWR,li1,192.9700,19.0400,1.799972
FILLER_2_400,VPWR,li1,189.9800,19.0400,1.799975
FILLER_2_392,VPWR,li1,186.3000,19.0400,1.799978
FILLER_2_382,VPWR,li1,181.4700,19.0400,1.799984
FILLER_2_366,VPWR,li1,174.3400,19.0400,1.799988
FILLER_2_358,VPWR,li1,170.4300,19.0400,1.799987
FILLER_2_316,VPWR,li1,152.2600,19.0400,1.799984
FILLER_2_304,VPWR,li1,148.1200,19.0400,1.799983
FILLER_2_292,VPWR,li1,142.6000,19.0400,1.799983
FILLER_2_286,VPWR,li1,137.3100,19.0400,1.799982
FILLER_2_280,VPWR,li1,135.0100,19.0400,1.799982
FILLER_2_278,VPWR,li1,133.6300,19.0400,1.799982
FILLER_2_274,VPWR,li1,131.7900,19.0400,1.799982
FILLER_2_263,VPWR,li1,127.8800,19.0400,1.799981
FILLER_2_249,VPWR,li1,120.9800,19.0400,1.799980
FILLER_2_237,VPWR,li1,117.3000,19.0400,1.799980
FILLER_2_233,VPWR,li1,113.3900,19.0400,1.799980
FILLER_2_225,VPWR,li1,110.8600,19.0400,1.799979
FILLER_2_202,VPWR,li1,99.1300,19.0400,1.799979
FILLER_2_194,VPWR,li1,96.6000,19.0400,1.799979
FILLER_2_191,VPWR,li1,93.8400,19.0400,1.799980
FILLER_2_187,VPWR,li1,91.7700,19.0400,1.799980
FILLER_2_175,VPWR,li1,88.7800,19.0400,1.799980
FILLER_2_163,VPWR,li1,83.2600,19.0400,1.799982
FILLER_2_151,VPWR,li1,77.7400,19.0400,1.799983
FILLER_2_144,VPWR,li1,73.1400,19.0400,1.799984
FILLER_2_132,VPWR,li1,69.0000,19.0400,1.799985
FILLER_2_120,VPWR,li1,63.4800,19.0400,1.799987
FILLER_2_108,VPWR,li1,57.9600,19.0400,1.799988
FILLER_2_101,VPWR,li1,53.3600,19.0400,1.799989
FILLER_2_89,VPWR,li1,49.2200,19.0400,1.799990
FILLER_2_77,VPWR,li1,43.7000,19.0400,1.799992
FILLER_2_65,VPWR,li1,38.1800,19.0400,1.799993
FILLER_2_58,VPWR,li1,33.5800,19.0400,1.799994
FILLER_2_46,VPWR,li1,29.4400,19.0400,1.799995
FILLER_2_34,VPWR,li1,23.9200,19.0400,1.799997
FILLER_2_22,VPWR,li1,18.4000,19.0400,1.799997
FILLER_2_19,VPWR,li1,14.7200,19.0400,1.799997
FILLER_2_7,VPWR,li1,11.5000,19.0400,1.799997
FILLER_1_1514,VPWR,li1,702.1900,13.6000,1.800000
FILLER_1_1506,VPWR,li1,700.1200,13.6000,1.800000
FILLER_1_1499,VPWR,li1,696.4400,13.6000,1.800000
FILLER_1_1487,VPWR,li1,692.3000,13.6000,1.800000
FILLER_1_1475,VPWR,li1,686.7800,13.6000,1.800000
FILLER_1_1463,VPWR,li1,681.2600,13.6000,1.800000
FILLER_1_1456,VPWR,li1,676.6600,13.6000,1.800000
FILLER_1_1444,VPWR,li1,672.5200,13.6000,1.800000
FILLER_1_1432,VPWR,li1,667.0000,13.6000,1.800000
FILLER_1_1420,VPWR,li1,661.4800,13.6000,1.800000
FILLER_1_1413,VPWR,li1,656.8800,13.6000,1.800000
FILLER_1_1401,VPWR,li1,652.7400,13.6000,1.800000
FILLER_1_1389,VPWR,li1,647.2200,13.6000,1.800000
FILLER_1_1377,VPWR,li1,641.7000,13.6000,1.800000
FILLER_1_1370,VPWR,li1,637.1000,13.6000,1.800000
FILLER_1_1358,VPWR,li1,632.9600,13.6000,1.800000
FILLER_1_1346,VPWR,li1,627.4400,13.6000,1.799999
FILLER_1_1334,VPWR,li1,621.9200,13.6000,1.799999
FILLER_1_1327,VPWR,li1,617.3200,13.6000,1.799999
FILLER_1_1315,VPWR,li1,613.1800,13.6000,1.799999
FILLER_1_1303,VPWR,li1,607.6600,13.6000,1.799999
FILLER_1_1291,VPWR,li1,602.1400,13.6000,1.799999
FILLER_1_1284,VPWR,li1,597.5400,13.6000,1.799999
FILLER_1_1272,VPWR,li1,593.4000,13.6000,1.799999
FILLER_1_1260,VPWR,li1,587.8800,13.6000,1.799998
FILLER_1_1248,VPWR,li1,582.3600,13.6000,1.799998
FILLER_1_1241,VPWR,li1,577.7600,13.6000,1.799998
FILLER_1_1229,VPWR,li1,573.6200,13.6000,1.799998
FILLER_1_1217,VPWR,li1,568.1000,13.6000,1.799998
FILLER_1_1205,VPWR,li1,562.5800,13.6000,1.799998
FILLER_1_1198,VPWR,li1,557.9800,13.6000,1.799998
FILLER_1_1186,VPWR,li1,553.8400,13.6000,1.799997
FILLER_1_1174,VPWR,li1,548.3200,13.6000,1.799997
FILLER_1_1162,VPWR,li1,542.8000,13.6000,1.799997
FILLER_1_1155,VPWR,li1,538.2000,13.6000,1.799997
FILLER_1_1143,VPWR,li1,534.0600,13.6000,1.799997
FILLER_1_1131,VPWR,li1,528.5400,13.6000,1.799997
FILLER_1_1119,VPWR,li1,523.0200,13.6000,1.799997
FILLER_1_1112,VPWR,li1,518.4200,13.6000,1.799996
FILLER_1_1100,VPWR,li1,514.2800,13.6000,1.799996
FILLER_1_1088,VPWR,li1,508.7600,13.6000,1.799996
FILLER_1_1076,VPWR,li1,503.2400,13.6000,1.799996
FILLER_1_1069,VPWR,li1,498.6400,13.6000,1.799996
FILLER_1_1057,VPWR,li1,494.5000,13.6000,1.799996
FILLER_1_1045,VPWR,li1,488.9800,13.6000,1.799996
FILLER_1_1033,VPWR,li1,483.4600,13.6000,1.799996
FILLER_1_1026,VPWR,li1,478.8600,13.6000,1.799994
FILLER_1_1014,VPWR,li1,474.7200,13.6000,1.799992
FILLER_1_1002,VPWR,li1,469.2000,13.6000,1.799989
FILLER_1_990,VPWR,li1,463.6800,13.6000,1.799986
FILLER_1_983,VPWR,li1,459.0800,13.6000,1.799984
FILLER_1_971,VPWR,li1,454.9400,13.6000,1.799983
FILLER_1_959,VPWR,li1,449.4200,13.6000,1.799979
FILLER_1_947,VPWR,li1,443.9000,13.6000,1.799977
FILLER_1_940,VPWR,li1,439.3000,13.6000,1.799975
FILLER_1_928,VPWR,li1,435.1600,13.6000,1.799973
FILLER_1_916,VPWR,li1,429.6400,13.6000,1.799971
FILLER_1_904,VPWR,li1,424.1200,13.6000,1.799968
FILLER_1_901,VPWR,li1,420.4400,13.6000,1.799966
FILLER_1_858,VPWR,li1,400.6600,13.6000,1.799959
FILLER_1_813,VPWR,li1,379.7300,13.6000,1.799957
FILLER_1_809,VPWR,li1,377.8900,13.6000,1.799957
FILLER_1_797,VPWR,li1,372.6000,13.6000,1.799957
FILLER_1_788,VPWR,li1,368.6900,13.6000,1.799957
FILLER_1_775,VPWR,li1,362.2500,13.6000,1.799957
FILLER_1_732,VPWR,li1,342.7000,13.6000,1.799959
FILLER_1_730,VPWR,li1,341.5500,13.6000,1.799959
FILLER_1_704,VPWR,li1,329.8200,13.6000,1.799967
FILLER_1_689,VPWR,li1,322.9200,13.6000,1.799964
FILLER_1_687,VPWR,li1,321.7700,13.6000,1.799962
FILLER_1_674,VPWR,li1,316.4800,13.6000,1.799957
FILLER_1_666,VPWR,li1,312.1100,13.6000,1.799953
FILLER_1_641,VPWR,li1,300.6100,13.6000,1.799942
FILLER_1_598,VPWR,li1,280.8300,13.6000,1.799935
FILLER_1_494,VPWR,li1,232.9900,13.6000,1.799947
FILLER_1_474,VPWR,li1,223.7900,13.6000,1.799952
FILLER_1_431,VPWR,li1,204.2400,13.6000,1.799963
FILLER_1_385,VPWR,li1,183.0800,13.6000,1.799975
FILLER_1_377,VPWR,li1,179.1700,13.6000,1.799978
FILLER_1_315,VPWR,li1,150.8800,13.6000,1.799973
FILLER_1_310,VPWR,li1,148.5800,13.6000,1.799973
FILLER_1_302,VPWR,li1,146.2800,13.6000,1.799973
FILLER_1_289,VPWR,li1,141.2200,13.6000,1.799973
FILLER_1_257,VPWR,li1,123.9700,13.6000,1.799975
FILLER_1_253,VPWR,li1,122.8200,13.6000,1.799975
FILLER_1_220,VPWR,li1,106.9500,13.6000,1.799978
FILLER_1_216,VPWR,li1,105.8000,13.6000,1.799978
FILLER_1_214,VPWR,li1,104.1900,13.6000,1.799978
FILLER_1_210,VPWR,li1,103.0400,13.6000,1.799979
FILLER_1_198,VPWR,li1,99.3600,13.6000,1.799979
FILLER_1_186,VPWR,li1,93.8400,13.6000,1.799981
FILLER_1_181,VPWR,li1,89.2400,13.6000,1.799982
FILLER_1_173,VPWR,li1,85.5600,13.6000,1.799983
FILLER_1_166,VPWR,li1,83.2600,13.6000,1.799983
FILLER_1_154,VPWR,li1,79.1200,13.6000,1.799984
FILLER_1_142,VPWR,li1,73.6000,13.6000,1.799985
FILLER_1_130,VPWR,li1,68.0800,13.6000,1.799987
FILLER_1_128,VPWR,li1,64.6300,13.6000,1.799988
FILLER_1_122,VPWR,li1,63.0200,13.6000,1.799988
FILLER_1_110,VPWR,li1,58.8800,13.6000,1.799989
FILLER_1_98,VPWR,li1,53.3600,13.6000,1.799990
FILLER_1_87,VPWR,li1,47.3800,13.6000,1.799992
FILLER_1_80,VPWR,li1,43.7000,13.6000,1.799992
FILLER_1_68,VPWR,li1,39.5600,13.6000,1.799993
FILLER_1_56,VPWR,li1,34.0400,13.6000,1.799995
FILLER_1_44,VPWR,li1,28.5200,13.6000,1.799996
FILLER_1_35,VPWR,li1,23.4600,13.6000,1.799998
FILLER_1_23,VPWR,li1,18.8600,13.6000,1.799998
FILLER_1_11,VPWR,li1,13.3400,13.6000,1.799998
FILLER_0_1513,VPWR,li1,701.9600,13.6000,1.800000
FILLER_0_1504,VPWR,li1,699.2000,13.6000,1.800000
FILLER_0_1492,VPWR,li1,694.6000,13.6000,1.800000
FILLER_0_1483,VPWR,li1,689.5400,13.6000,1.800000
FILLER_0_1471,VPWR,li1,684.9400,13.6000,1.800000
FILLER_0_1462,VPWR,li1,679.8800,13.6000,1.800000
FILLER_0_1450,VPWR,li1,675.2800,13.6000,1.800000
FILLER_0_1441,VPWR,li1,670.2200,13.6000,1.800000
FILLER_0_1429,VPWR,li1,665.6200,13.6000,1.800000
FILLER_0_1420,VPWR,li1,660.5600,13.6000,1.800000
FILLER_0_1408,VPWR,li1,655.9600,13.6000,1.800000
FILLER_0_1399,VPWR,li1,650.9000,13.6000,1.800000
FILLER_0_1387,VPWR,li1,646.3000,13.6000,1.800000
FILLER_0_1378,VPWR,li1,641.2400,13.6000,1.800000
FILLER_0_1366,VPWR,li1,636.6400,13.6000,1.800000
FILLER_0_1357,VPWR,li1,631.5800,13.6000,1.800000
FILLER_0_1345,VPWR,li1,626.9800,13.6000,1.799999
FILLER_0_1336,VPWR,li1,621.9200,13.6000,1.799999
FILLER_0_1324,VPWR,li1,617.3200,13.6000,1.799999
FILLER_0_1315,VPWR,li1,612.2600,13.6000,1.799999
FILLER_0_1303,VPWR,li1,607.6600,13.6000,1.799999
FILLER_0_1294,VPWR,li1,602.6000,13.6000,1.799999
FILLER_0_1282,VPWR,li1,598.0000,13.6000,1.799999
FILLER_0_1273,VPWR,li1,592.9400,13.6000,1.799999
FILLER_0_1261,VPWR,li1,588.3400,13.6000,1.799998
FILLER_0_1252,VPWR,li1,583.2800,13.6000,1.799998
FILLER_0_1240,VPWR,li1,578.6800,13.6000,1.799998
FILLER_0_1231,VPWR,li1,573.6200,13.6000,1.799998
FILLER_0_1219,VPWR,li1,569.0200,13.6000,1.799998
FILLER_0_1210,VPWR,li1,563.9600,13.6000,1.799998
FILLER_0_1198,VPWR,li1,559.3600,13.6000,1.799998
FILLER_0_1189,VPWR,li1,554.3000,13.6000,1.799997
FILLER_0_1177,VPWR,li1,549.7000,13.6000,1.799997
FILLER_0_1168,VPWR,li1,544.6400,13.6000,1.799997
FILLER_0_1156,VPWR,li1,540.0400,13.6000,1.799997
FILLER_0_1147,VPWR,li1,534.9800,13.6000,1.799997
FILLER_0_1135,VPWR,li1,530.3800,13.6000,1.799997
FILLER_0_1126,VPWR,li1,525.3200,13.6000,1.799997
FILLER_0_1114,VPWR,li1,520.7200,13.6000,1.799997
FILLER_0_1105,VPWR,li1,515.6600,13.6000,1.799996
FILLER_0_1093,VPWR,li1,511.0600,13.6000,1.799996
FILLER_0_1084,VPWR,li1,506.0000,13.6000,1.799996
FILLER_0_1072,VPWR,li1,501.4000,13.6000,1.799996
FILLER_0_1063,VPWR,li1,496.3400,13.6000,1.799996
FILLER_0_1051,VPWR,li1,491.7400,13.6000,1.799996
FILLER_0_1042,VPWR,li1,486.6800,13.6000,1.799996
FILLER_0_1030,VPWR,li1,482.0800,13.6000,1.799996
FILLER_0_1021,VPWR,li1,477.0200,13.6000,1.799993
FILLER_0_1009,VPWR,li1,472.4200,13.6000,1.799991
FILLER_0_1000,VPWR,li1,467.3600,13.6000,1.799989
FILLER_0_988,VPWR,li1,462.7600,13.6000,1.799986
FILLER_0_979,VPWR,li1,457.7000,13.6000,1.799984
FILLER_0_967,VPWR,li1,453.1000,13.6000,1.799982
FILLER_0_958,VPWR,li1,448.0400,13.6000,1.799979
FILLER_0_946,VPWR,li1,443.4400,13.6000,1.799977
FILLER_0_937,VPWR,li1,438.3800,13.6000,1.799975
FILLER_0_925,VPWR,li1,433.7800,13.6000,1.799973
FILLER_0_922,VPWR,li1,430.1000,13.6000,1.799971
FILLER_0_910,VPWR,li1,426.8800,13.6000,1.799969
FILLER_0_904,VPWR,li1,421.8200,13.6000,1.799967
FILLER_0_902,VPWR,li1,420.6700,13.6000,1.799966
FILLER_0_896,VPWR,li1,419.0600,13.6000,1.799966
FILLER_0_891,VPWR,li1,415.8400,13.6000,1.799964
FILLER_0_883,VPWR,li1,413.5400,13.6000,1.799963
FILLER_0_881,VPWR,li1,411.0100,13.6000,1.799962
FILLER_0_875,VPWR,li1,409.4000,13.6000,1.799962
FILLER_0_862,VPWR,li1,402.5000,13.6000,1.799960
FILLER_0_853,VPWR,li1,398.1300,13.6000,1.799959
FILLER_0_841,VPWR,li1,395.1400,13.6000,1.799958
FILLER_0_837,VPWR,li1,391.2300,13.6000,1.799957
FILLER_0_826,VPWR,li1,387.3200,13.6000,1.799957
FILLER_0_820,VPWR,li1,383.1800,13.6000,1.799957
FILLER_0_817,VPWR,li1,381.8000,13.6000,1.799957
FILLER_0_805,VPWR,li1,378.5800,13.6000,1.799957
FILLER_0_799,VPWR,li1,373.5200,13.6000,1.799957
FILLER_0_792,VPWR,li1,370.3000,13.6000,1.799957
FILLER_0_784,VPWR,li1,368.0000,13.6000,1.799957
FILLER_0_778,VPWR,li1,363.8600,13.6000,1.799957
FILLER_0_776,VPWR,li1,362.7100,13.6000,1.799957
FILLER_0_770,VPWR,li1,361.1000,13.6000,1.799957
FILLER_0_765,VPWR,li1,357.6500,13.6000,1.799957
FILLER_0_761,VPWR,li1,356.5000,13.6000,1.799957
FILLER_0_757,VPWR,li1,353.9700,13.6000,1.799957
FILLER_0_750,VPWR,li1,351.9000,13.6000,1.799957
FILLER_0_685,VPWR,li1,320.8500,13.6000,1.799962
FILLER_0_678,VPWR,li1,318.3200,13.6000,1.799959
FILLER_0_673,VPWR,li1,315.5600,13.6000,1.799957
FILLER_0_667,VPWR,li1,312.5700,13.6000,1.799953
FILLER_0_660,VPWR,li1,309.3500,13.6000,1.799950
FILLER_0_652,VPWR,li1,307.2800,13.6000,1.799948
FILLER_0_650,VPWR,li1,304.7500,13.6000,1.799946
FILLER_0_595,VPWR,li1,279.4500,13.6000,1.799935
FILLER_0_589,VPWR,li1,276.9200,13.6000,1.799935
FILLER_0_581,VPWR,li1,273.0100,13.6000,1.799936
FILLER_0_560,VPWR,li1,263.3500,13.6000,1.799938
FILLER_0_526,VPWR,li1,247.9400,13.6000,1.799941
FILLER_0_484,VPWR,li1,228.3900,13.6000,1.799950
FILLER_0_469,VPWR,li1,221.4900,13.6000,1.799953
FILLER_0_463,VPWR,li1,218.9600,13.6000,1.799954
FILLER_0_442,VPWR,li1,209.3000,13.6000,1.799959
FILLER_0_421,VPWR,li1,199.4100,13.6000,1.799965
FILLER_0_418,VPWR,li1,198.2600,13.6000,1.799966
FILLER_0_413,VPWR,li1,195.9600,13.6000,1.799968
FILLER_0_392,VPWR,li1,186.0700,13.6000,1.799974
FILLER_0_365,VPWR,li1,173.6500,13.6000,1.799980
FILLER_0_358,VPWR,li1,170.4300,13.6000,1.799977
FILLER_0_326,VPWR,li1,155.7100,13.6000,1.799972
FILLER_0_316,VPWR,li1,151.1100,13.6000,1.799973
FILLER_0_307,VPWR,li1,147.2000,13.6000,1.799973
FILLER_0_295,VPWR,li1,143.9800,13.6000,1.799973
FILLER_0_293,VPWR,li1,140.5300,13.6000,1.799973
FILLER_0_281,VPWR,li1,137.5400,13.6000,1.799973
FILLER_0_274,VPWR,li1,131.7900,13.6000,1.799974
FILLER_0_265,VPWR,li1,129.2600,13.6000,1.799974
FILLER_0_253,VPWR,li1,124.6600,13.6000,1.799975
FILLER_0_244,VPWR,li1,119.6000,13.6000,1.799975
FILLER_0_232,VPWR,li1,115.0000,13.6000,1.799976
FILLER_0_223,VPWR,li1,109.9400,13.6000,1.799977
